symbol,sector,entry_date,exit_date,holding_days,qty,entry_price,exit_price,gross_pl,entry_costs,exit_costs,tax_type,tax,net_pl,net_return_pct,entry_score,peak_score,exit_score,peak_price,exit_reason,slippage_bps
LT,Industrials,2025-10-02,2025-12-02,61,71,3693.69,4062.4335,26180.79,186.33,299.17,STCG,5139.06,20556.23,7.8384,171.5,177.25,72.5,4081.3,LVM_ROTATION,10.0
MRF,Consumer Cyclical,2025-11-04,2025-12-02,28,1,159309.15,152292.555,-7016.6,121.88,157.96,STCG,0.0,-7296.44,-4.58,185.5,185.5,80.25,159309.15,LVM_ROTATION,10.0
TATACONSUM,Consumer Defensive,2025-11-04,2025-12-02,28,225,1200.9998,1158.84,-9485.96,200.52,270.45,STCG,0.0,-9956.92,-3.6847,180.75,180.75,80.0,1200.9998,LVM_ROTATION,10.0
KOTAKBANK,Financial Services,2025-11-04,2025-12-02,28,640,423.7633,427.572,2437.57,229.99,283.83,STCG,384.75,1539.0,0.5675,180.25,180.25,77.75,429.52,LVM_ROTATION,10.0
BPCL,Energy,2025-11-04,2025-12-02,28,732,370.2199,355.3942,-10852.41,240.44,269.83,STCG,0.0,-11362.68,-4.1929,171.0,171.0,72.75,375.45,LVM_ROTATION,10.0
INDIGO,Industrials,2025-12-02,2025-12-09,7,46,5797.792,4896.099,-41477.88,204.34,233.6,STCG,0.0,-41915.83,-15.7166,178.0,178.0,178.0,5797.792,LVM_STOP: -15.1% <= -10%,10.0
BAJAJFINSV,Financial Services,2025-12-02,2026-01-02,31,128,2072.1702,2028.0699,-5644.84,138.76,269.26,STCG,0.0,-6052.86,-2.282,178.75,178.75,74.75,2096.5,LVM_ROTATION,10.0
GMRAIRPORT,Industrials,2025-12-02,2026-01-02,31,2490,107.3072,105.5943,-4265.12,317.22,272.72,STCG,0.0,-4855.06,-1.817,177.25,177.25,72.25,107.3072,LVM_ROTATION,10.0
UPL,Basic Materials,2026-01-02,2026-01-21,19,330,807.757,714.5847,-30746.86,272.04,244.59,STCG,0.0,-31263.49,-11.7285,178.75,178.75,178.75,807.757,LVM_STOP: -10.4% <= -10%,10.0
MARUTI,Consumer Cyclical,2025-12-02,2026-01-30,59,16,16143.127,14487.498,-26490.06,196.93,240.43,STCG,0.0,-26927.42,-10.4253,192.75,192.75,191.75,17292.0,LVM_STOP: -10.2% <= -10%,10.0
EICHERMOT,Consumer Cyclical,2025-09-02,2026-02-03,154,41,6316.8105,7192.8,35915.57,230.27,305.88,STCG,7075.88,28303.54,10.9285,185.5,187.25,84.5,7582.5,LVM_ROTATION,10.0
BHARTIARTL,Communication Services,2025-11-04,2026-02-03,91,128,2109.107,2047.95,-7828.1,154.75,271.9,STCG,0.0,-8254.74,-3.0577,188.5,188.5,81.25,2162.7,LVM_ROTATION,10.0
SBILIFE,Financial Services,2025-12-02,2026-02-03,63,136,1953.952,2054.3435,13653.24,199.02,289.79,STCG,2632.89,10531.55,3.9631,188.5,191.75,91.5,2098.0,LVM_ROTATION,10.0
MFSL,Financial Services,2025-12-02,2026-02-03,63,155,1716.715,1661.8365,-8506.17,251.13,267.17,STCG,0.0,-9024.47,-3.3915,183.25,184.5,84.75,1731.3,LVM_ROTATION,10.0
HINDALCO,Basic Materials,2025-12-02,2026-03-03,91,329,811.811,927.072,37920.87,274.71,316.36,STCG,7465.96,29863.84,11.1814,172.75,178.5,68.25,1024.05,LVM_ROTATION,10.0
FEDERALBNK,Financial Services,2026-01-02,2026-03-03,60,997,267.7675,290.6591,22822.93,194.6,300.57,STCG,4465.55,17862.2,6.6909,181.25,181.25,81.0,299.85,LVM_ROTATION,10.0
IOC,Energy,2026-02-03,2026-03-03,28,1550,168.6685,174.825,9542.57,189.73,281.07,STCG,1814.36,7257.42,2.776,179.5,179.5,79.75,187.47,LVM_ROTATION,10.0
INDIANB,Financial Services,2026-02-03,2026-03-03,28,298,875.875,954.045,23294.66,309.88,294.89,STCG,4537.98,18151.91,6.9545,167.25,167.25,69.0,991.55,LVM_ROTATION,10.0
BPCL,Energy,2026-02-03,2026-03-10,35,702,372.372,336.1635,-25418.37,250.98,244.77,STCG,0.0,-25914.12,-9.9134,178.5,178.5,175.75,388.3,LVM_STOP: -11.1% <= -10%,10.0
ASHOKLEY,Industrials,2026-02-03,2026-03-13,38,1286,203.203,176.4234,-34438.57,160.02,235.33,STCG,0.0,-34833.91,-13.33,171.75,175.0,175.0,211.92,LVM_STOP: -12.2% <= -10%,10.0
APLAPOLLO,Basic Materials,2026-02-03,2026-03-14,39,118,2198.0958,1919.6784,-32853.25,56.74,234.95,STCG,0.0,-33144.94,-12.7788,173.5,178.75,178.75,2280.8,LVM_STOP: -12.1% <= -10%,10.0
SBIN,Financial Services,2026-03-03,2026-03-14,11,226,1173.2721,1047.6513,-28390.3,176.58,245.58,STCG,0.0,-28812.47,-10.8661,192.75,192.75,192.75,1174.5,LVM_STOP: -10.8% <= -10%,10.0
EICHERMOT,Consumer Cyclical,2026-03-03,2026-03-14,11,34,7707.7,6694.299,-34455.63,202.24,236.08,STCG,0.0,-34893.95,-13.3152,186.75,186.75,186.75,7755.0,LVM_STOP: -12.5% <= -10%,10.0
TVSMOTOR,Consumer Cyclical,2026-03-03,2026-03-14,11,71,3728.725,3326.57,-28553.0,99.52,244.98,STCG,0.0,-28897.5,-10.9154,182.0,182.0,182.0,3818.3999,LVM_STOP: -10.8% <= -10%,10.0
CANBK,Financial Services,2026-03-03,2026-03-14,11,1772,150.15,134.3655,-27970.13,315.88,246.96,STCG,0.0,-28532.97,-10.724,174.75,174.75,174.75,150.15,LVM_STOP: -10.3% <= -10%,10.0
BEL,Industrials,2026-02-03,2026-03-24,49,567,460.46,412.0875,-27427.21,70.59,242.35,STCG,0.0,-27740.15,-10.6251,171.75,176.0,176.0,468.45,LVM_STOP: -11.9% <= -10%,10.0
MFSL,Financial Services,2026-03-03,2026-03-24,21,149,1784.6829,1593.3051,-28515.29,252.68,246.24,STCG,0.0,-29014.22,-10.911,185.5,185.5,185.5,1784.6829,LVM_STOP: -12.2% <= -10%,10.0
ABB,Industrials,2026-04-02,2026-05-02,30,39,6027.5215,7261.731,48134.17,108.96,293.75,STCG,9546.29,38185.17,16.2439,167.0,167.0,72.0,7587.0,LVM_ROTATION,10.0
GLENMARK,Healthcare,2026-04-02,2026-05-02,30,114,2087.085,2431.8657,39305.0,202.9,287.55,STCG,7762.91,31051.63,13.0509,163.5,163.5,65.75,2413.8999,LVM_ROTATION,10.0
SAIL,Basic Materials,2026-04-02,2026-05-02,30,1544,154.154,185.0648,47726.28,282.58,296.38,STCG,9429.46,37717.86,15.8469,154.5,154.5,59.5,186.16,LVM_ROTATION,10.0
NATIONALUM,Basic Materials,2026-04-02,2026-05-02,30,600,396.346,398.601,1353.0,153.96,248.06,STCG,190.2,760.78,0.3199,153.5,153.5,53.75,441.5,LVM_ROTATION,10.0
BSE,Financial Services,2026-04-02,2026-05-02,30,84,2810.808,3677.319,72786.92,53.91,320.39,STCG,14482.52,57930.1,24.5354,151.25,151.25,50.75,3640.5,LVM_ROTATION,10.0
ADANIPOWER,Utilities,2026-04-02,2026-05-02,30,1539,154.6545,222.777,104840.53,51.26,355.62,STCG,20886.73,83546.92,35.1018,150.5,150.5,52.0,223.35,LVM_ROTATION,10.0
WAAREEENER,Technology,2026-04-02,2026-05-02,30,77,3069.066,3156.6402,6743.21,280.56,252.11,STCG,1242.11,4968.43,2.1024,143.25,143.25,37.0,3502.8999,LVM_ROTATION,10.0
CUMMINSIND,Industrials,2026-03-03,2026-06-02,91,57,4665.7612,5659.335,56633.71,123.06,334.59,STCG,11235.21,44940.84,16.8983,175.5,180.75,73.75,6027.5,LVM_ROTATION,10.0
ONGC,Energy,2026-04-02,2026-06-02,61,824,288.7885,262.8868,-21343.0,216.93,224.68,STCG,0.0,-21784.62,-9.1547,176.75,179.0,71.5,301.4,LVM_ROTATION,10.0
TITAN,Consumer Cyclical,2026-05-02,2026-06-02,31,62,4411.5072,4013.3825,-24683.73,115.81,258.09,STCG,0.0,-25057.63,-9.1614,184.75,184.75,75.25,4509.0,LVM_ROTATION,10.0
NESTLEIND,Consumer Defensive,2026-05-02,2026-06-02,31,188,1461.46,1383.615,-14634.86,152.59,269.8,STCG,0.0,-15057.25,-5.4803,183.75,183.75,84.25,1486.1,LVM_ROTATION,10.0
TATAPOWER,Utilities,2026-05-02,2026-06-02,31,617,445.9455,415.0845,-19041.24,263.3,265.64,STCG,0.0,-19570.18,-7.1126,176.5,176.5,74.25,445.9455,LVM_ROTATION,10.0
LT,Industrials,2026-05-02,2026-06-02,31,68,4030.026,3976.02,-3672.41,186.78,280.43,STCG,0.0,-4139.62,-1.5106,173.5,173.5,68.75,4100.7998,LVM_ROTATION,10.0
